12	0	1.16353	1.11005	0	0.00493359	0.0278574
16	0	1.11025	1.20984	0	0.00428002	0.0187832
20	0	1.07264	1.25349	0	0.00382542	0.0150518
24	0	1.03248	1.25365	0	0.0034695	0.0125445
28	0	1.02574	1.19112	0	0.00326609	0.0107968
32	0	1.0132	1.1751	0	0.00310614	0.00995962
36	0	0.995907	1.16464	0	0.00295551	0.00923825
40	0	0.986057	1.17318	0	0.00285064	0.00877688
44	0	0.978613	1.16771	0	0.002765	0.00823696
48	0	0.957798	1.17849	0	0.00265196	0.00775456
52	0	0.951564	1.16798	0	0.00257733	0.0075461
56	0	0.955856	1.1408	0	0.00251161	0.00699061
60	0	0.952154	1.13669	0	0.00246066	0.00680892
64	0	0.939966	1.13403	0	0.00243846	0.00657998
68	0	0.939693	1.13114	0	0.00238606	0.00647031
72	0	0.932477	1.13512	0	0.00234654	0.00631429
76	0	0.928196	1.12205	0	0.00228743	0.00611641
80	0	0.921922	1.11834	0	0.00225643	0.00606938
84	0	0.918209	1.12714	0	0.00224098	0.00589552
88	0	0.917387	1.13189	0	0.00220535	0.00571197
92	0	0.921807	1.1033	0	0.00220344	0.00559704
96	0	0.909902	1.12445	0	0.00218511	0.0055769
100	0	0.909869	1.1146	0	0.0021261	0.00539416
104	0	0.909052	1.1271	0	0.00211245	0.00534206
108	0	0.904013	1.11598	0	0.00209795	0.00525239
112	0	0.907913	1.10236	0	0.00210362	0.00521596
116	0	0.903376	1.10266	0	0.0020864	0.00518233
120	0	0.897374	1.10368	0	0.00205099	0.00511678
124	0	0.89596	1.12095	0	0.00202994	0.00508188
128	0	0.897102	1.0911	0	0.00200785	0.00494872
132	0	0.892905	1.09827	0	0.00201721	0.00486709
136	0	0.893042	1.09935	0	0.00203019	0.00491999
140	0	0.892294	1.07966	0	0.0020061	0.00486233
144	0	0.890927	1.09331	0	0.0019867	0.00474589
148	0	0.890389	1.07505	0	0.00197372	0.00473812
152	0	0.884243	1.08317	0	0.00195612	0.00478108
156	0	0.885182	1.07997	0	0.00194579	0.00460172
160	0	0.884396	1.08698	0	0.00195382	0.00453238
164	0	0.880961	1.08299	0	0.00195571	0.00459994
168	0	0.880749	1.08335	0	0.001953	0.00454572
172	0	0.87484	1.0885	0	0.00191829	0.00452199
176	0	0.88432	1.07093	0	0.00194269	0.00453184
180	0	0.882634	1.06279	0	0.00192273	0.00432707
184	0	0.875919	1.08232	0	0.00190837	0.00434888
188	0	0.877041	1.07604	0	0.00192175	0.00436107
192	0	0.87461	1.0838	0	0.00191245	0.00444126
196	0	0.874796	1.07359	0	0.0019128	0.0043998
200	0	0.873494	1.07843	0	0.00190964	0.00437015
204	0	0.874297	1.06738	0	0.00191175	0.00437689
208	0	0.872726	1.05855	0	0.00189939	0.00432006
212	0	0.870804	1.06565	0	0.00188895	0.00429618
216	0	0.87385	1.05465	0	0.00188944	0.00423578
220	0	0.867848	1.06467	0	0.00187984	0.00423551
224	0	0.865418	1.06791	0	0.00188504	0.00429264
228	0	0.864423	1.06185	0	0.0018782	0.00423335
232	0	0.8669	1.05527	0	0.00187664	0.0041844
236	0	0.866801	1.05831	0	0.00188714	0.00415564
240	0	0.864587	1.06219	0	0.00188978	0.00427787
244	0	0.864734	1.06271	0	0.00188554	0.00416803
248	0	0.861945	1.06567	0	0.00187415	0.00415665
252	0	0.863526	1.05648	0	0.00186538	0.00414784
256	0	0.865473	1.05355	0	0.00186737	0.00406359
260	0	0.864578	1.04621	0	0.00186246	0.00406693
264	0	0.859839	1.0564	0	0.00185979	0.00410155
268	0	0.862468	1.04554	0	0.00186988	0.00413491
272	0	0.860023	1.05225	0	0.00187246	0.00401845
276	0	0.85553	1.05045	0	0.00185375	0.00403948
280	0	0.859234	1.04539	0	0.00187927	0.00407925
284	0	0.859326	1.04781	0	0.00187654	0.0040436
288	0	0.858203	1.04138	0	0.00186274	0.00406107
292	0	0.857665	1.0524	0	0.00185671	0.00407467
296	0	0.855815	1.04071	0	0.00186588	0.00398536
300	0	0.857094	1.04351	0	0.00185269	0.00402061
304	0	0.857683	1.0399	0	0.00185295	0.00390881
308	0	0.853747	1.04574	0	0.00185122	0.00395715
312	0	0.85377	1.0415	0	0.00185229	0.00395024
316	0	0.854157	1.04239	0	0.00185308	0.00397158
320	0	0.853618	1.03882	0	0.00185218	0.00404174
324	0	0.856176	1.0298	0	0.00188997	0.00398452
328	0	0.853399	1.03943	0	0.00186705	0.00392214
332	0	0.852439	1.03784	0	0.00187605	0.00402907
336	0	0.852708	1.03289	0	0.00184456	0.0039273
340	0	0.848032	1.03306	0	0.00185071	0.00393213
344	0	0.852972	1.0332	0	0.00183571	0.00390489
348	0	0.850776	1.02871	0	0.00185477	0.00392555
