12	0	1.0275	1.3811	0	0.0364683	0.178212
16	0	0.989449	1.17717	0	0.0289568	0.114161
20	0	0.986352	1.22313	0	0.0301883	0.117455
24	0	0.909068	1.49467	0	0.0271218	0.115354
28	0	0.982646	1.10087	0	0.0255618	0.0947862
32	0	0.912959	1.15994	0	0.0226187	0.0751482
36	0	0.922907	1.08768	0	0.0233457	0.0665631
40	0	0.921892	1.09961	0	0.0200966	0.0621436
44	0	0.907216	1.15079	0	0.0214597	0.0586161
48	0	0.86597	1.25221	0	0.0190981	0.0572091
52	0	0.858018	1.31749	0	0.0199729	0.0644377
56	0	0.928469	1.04924	0	0.0193184	0.0549129
60	0	0.94785	0.898639	0	0.0203011	0.0554475
64	0	0.851661	1.24413	0	0.0180438	0.0480559
68	0	0.899697	1.23249	0	0.0187977	0.0477683
72	0	0.887042	1.10591	0	0.0171138	0.0434678
76	0	0.871304	1.15322	0	0.016908	0.0426648
80	0	0.819811	1.22089	0	0.0163772	0.0421187
84	0	0.849695	1.16305	0	0.0180434	0.0491188
88	0	0.866336	1.21336	0	0.0174746	0.0452789
92	0	0.875861	1.16366	0	0.017051	0.0433584
96	0	0.845841	1.11593	0	0.017201	0.0492428
100	0	0.863821	1.0915	0	0.015522	0.0370182
104	0	0.859171	1.09435	0	0.0145074	0.0445273
108	0	0.8404	1.137	0	0.0155035	0.0434871
112	0	0.874641	1.11838	0	0.0153667	0.0342833
116	0	0.831645	1.17965	0	0.0164499	0.0410313
120	0	0.843819	1.15344	0	0.0148882	0.0343793
124	0	0.830497	1.22222	0	0.0148733	0.0365021
128	0	0.868236	1.09812	0	0.0152635	0.0385097
132	0	0.832139	1.10238	0	0.0138893	0.0334077
136	0	0.809931	1.10315	0	0.0144693	0.0351493
140	0	0.817898	1.13473	0	0.0155155	0.046655
144	0	0.817125	1.16464	0	0.0142399	0.0384097
148	0	0.810279	1.0716	0	0.0151534	0.0326124
152	0	0.838656	1.08957	0	0.0143698	0.0298203
156	0	0.800035	1.13412	0	0.0138625	0.0291166
160	0	0.815511	1.14556	0	0.0135619	0.0291316
164	0	0.793542	1.26276	0	0.014584	0.0389531
168	0	0.805973	1.19241	0	0.0145347	0.0328426
172	0	0.809973	1.18025	0	0.0136386	0.0326913
176	0	0.838526	1.07938	0	0.0151999	0.0301991
180	0	0.86998	1.06469	0	0.0152509	0.0332155
184	0	0.839897	1.03079	0	0.013916	0.0320267
188	0	0.80513	1.13147	0	0.0140541	0.0280762
192	0	0.896516	1.01541	0	0.014509	0.0270874
196	0	0.805533	1.12446	0	0.0148931	0.0306978
200	0	0.847467	1.09193	0	0.0159055	0.0315336
204	0	0.799541	1.24266	0	0.0139362	0.0355914
208	0	0.820569	1.07006	0	0.0155913	0.0323879
212	0	0.791679	1.0895	0	0.0149445	0.0311076
216	0	0.765563	1.15579	0	0.0146972	0.0297072
220	0	0.831822	1.04294	0	0.0145721	0.0308905
224	0	0.818316	1.06111	0	0.0160066	0.0302856
228	0	0.777599	1.13116	0	0.0150148	0.0319828
232	0	0.851316	0.985278	0	0.0150363	0.026855
236	0	0.817568	1.11062	0	0.0158015	0.0305746
240	0	0.835603	1.05522	0	0.0141512	0.0288754
244	0	0.831831	1.065	0	0.0143261	0.0334854
248	0	0.783906	1.19205	0	0.0137779	0.0319536
252	0	0.797358	1.15571	0	0.0137294	0.0314165
256	0	0.816432	1.06403	0	0.0130635	0.0275459
260	0	0.825405	1.04889	0	0.0139724	0.0289667
264	0	0.785718	1.01087	0	0.0143539	0.0311479
268	0	0.792466	1.02775	0	0.0144653	0.0328271
272	0	0.788004	1.1512	0	0.0139427	0.0325348
276	0	0.79822	1.12437	0	0.0135676	0.0268896
280	0	0.782211	1.11417	0	0.0146271	0.0293251
284	0	0.835969	1.11454	0	0.0136277	0.0270466
288	0	0.820147	1.09524	0	0.0139913	0.0240544
292	0	0.813072	1.1303	0	0.0138152	0.0294753
296	0	0.821277	1.0741	0	0.0154157	0.0266809
300	0	0.764448	1.19783	0	0.0142919	0.0294563
304	0	0.784537	1.32253	0	0.0140413	0.0252949
308	0	0.793947	1.15475	0	0.0135144	0.0272998
312	0	0.804672	1.06727	0	0.013961	0.0280384
316	0	0.829392	1.03215	0	0.0130952	0.0263369
320	0	0.780808	1.1475	0	0.0139023	0.0326973
324	0	0.791663	1.10435	0	0.0153556	0.0288154
328	0	0.76352	1.19301	0	0.0155217	0.0250806
332	0	0.752524	1.19723	0	0.0148602	0.0315143
336	0	0.777394	1.10137	0	0.0145494	0.0271476
340	0	0.773759	1.05338	0	0.0139053	0.0254593
344	0	0.788313	1.02324	0	0.014272	0.0282485
348	0	0.801312	0.974139	0	0.0143792	0.0304973
