208	0.0127194	0.0743131	0.0369989	0.00015484	0.00110368	0.00145841
212	0.0131524	0.0698781	0.0382149	0.000165057	0.00105782	0.0014565
216	0.0132157	0.06934	0.0429748	0.000166847	0.00105718	0.00141371
220	0.0131126	0.0701759	0.0425537	0.000163868	0.0010499	0.00154732
224	0.0127243	0.0713691	0.0360602	0.000153621	0.00101761	0.00124301
228	0.0129499	0.0717492	0.0376341	0.000160129	0.00104857	0.00143417
232	0.013149	0.068444	0.041741	0.000157457	0.000991941	0.0012209
236	0.0125119	0.0712682	0.0396856	0.000159336	0.00101248	0.00133778
240	0.0124706	0.0729957	0.0385568	0.000163359	0.00103757	0.00116302
244	0.0128687	0.0720887	0.0393473	0.000168571	0.00105079	0.00137222
248	0.012528	0.0719208	0.0364984	0.000150623	0.00104468	0.00129858
252	0.012809	0.0709306	0.0378353	0.000169102	0.00108479	0.00120572
256	0.0129891	0.0674746	0.0437995	0.00016268	0.0010254	0.00128342
260	0.0128459	0.0686803	0.0423137	0.000165404	0.00107197	0.00132257
264	0.0128949	0.0701641	0.0348306	0.000159601	0.000934236	0.0010923
268	0.0129452	0.0679516	0.0409607	0.000166248	0.000988294	0.00117333
272	0.0128931	0.0712214	0.033898	0.000161514	0.0010665	0.0013642
276	0.0126991	0.0692147	0.043182	0.00015057	0.000957669	0.00127241
280	0.0124755	0.0693713	0.0389337	0.000149047	0.000982856	0.00131642
284	0.0132446	0.0683813	0.0369411	0.000172374	0.000984232	0.00142931
288	0.0128341	0.0654128	0.0493487	0.000149035	0.000979614	0.00123514
292	0.0127669	0.0686221	0.0404351	0.00015121	0.000940541	0.00112578
296	0.0126349	0.0690684	0.0431795	0.000156577	0.000976523	0.0011114
300	0.0125947	0.0700596	0.0373398	0.000151662	0.00097253	0.00125903
304	0.0128381	0.0675264	0.0387214	0.000148448	0.000906244	0.00111241
308	0.0122396	0.069866	0.0361493	0.000140687	0.000979051	0.00107497
312	0.0127814	0.0664256	0.0425426	0.000151693	0.000998241	0.00129343
316	0.0125733	0.0677592	0.0418361	0.00015468	0.00101217	0.00123321
320	0.0126045	0.0675938	0.0361937	0.000151513	0.000956334	0.00122858
324	0.0127659	0.0668988	0.0434237	0.000153298	0.00100713	0.00128478
328	0.0125611	0.0684243	0.0402342	0.000154668	0.00100421	0.00139321
332	0.0126044	0.0684605	0.0356226	0.000157347	0.000975425	0.00117873
336	0.0124251	0.0679405	0.0426811	0.000140763	0.00090803	0.00118667
340	0.0124782	0.0665549	0.0438867	0.000144658	0.00090824	0.00128952
344	0.0125244	0.0681098	0.0392041	0.000152078	0.000872861	0.00107884
348	0.0123915	0.0682454	0.0406173	0.00015074	0.000936819	0.00135385
