12	0	1.14139	1.28584	0	0.0356252	0.171028
16	0	1.09429	1.24558	0	0.0282021	0.114228
20	0	1.07841	1.32748	0	0.0281976	0.111017
24	0	1.00231	1.5544	0	0.025893	0.106944
28	0	1.07452	1.25914	0	0.0244871	0.088932
32	0	1.01245	1.25654	0	0.0215429	0.0736821
36	0	1.00383	1.1942	0	0.0215807	0.0627915
40	0	1.01538	1.18694	0	0.0192074	0.0598641
44	0	0.999385	1.25801	0	0.0200598	0.0591178
48	0	0.946704	1.41006	0	0.0183366	0.0545501
52	0	0.958979	1.3213	0	0.0185652	0.0581115
56	0	1.01167	1.13226	0	0.0182417	0.0512526
60	0	1.01757	1.00702	0	0.0187034	0.0507149
64	0	0.938876	1.35355	0	0.0174276	0.0504001
68	0	0.973033	1.3169	0	0.0173653	0.044251
72	0	0.971745	1.1857	0	0.0161553	0.0395767
76	0	0.932147	1.3013	0	0.0157557	0.0434431
80	0	0.903368	1.29034	0	0.0158634	0.0397192
84	0	0.929802	1.25899	0	0.016666	0.0442104
88	0	0.9496	1.22234	0	0.0161638	0.0405313
92	0	0.94413	1.3395	0	0.0158691	0.039611
96	0	0.894922	1.3614	0	0.0160807	0.0506806
100	0	0.961207	1.17104	0	0.0149525	0.0374985
104	0	0.92913	1.19658	0	0.0138368	0.0404352
108	0	0.916687	1.28279	0	0.0150595	0.0413629
112	0	0.958791	1.22878	0	0.0147151	0.0328568
116	0	0.92738	1.26073	0	0.0156592	0.0390198
120	0	0.93812	1.24606	0	0.0139761	0.0324957
124	0	0.928672	1.22669	0	0.0138373	0.0333196
128	0	0.938423	1.21637	0	0.0143332	0.0347553
132	0	0.919155	1.18236	0	0.0134192	0.0312853
136	0	0.902377	1.22963	0	0.013663	0.0330451
140	0	0.897554	1.19903	0	0.0143654	0.0421938
144	0	0.88717	1.28106	0	0.0136196	0.0359926
148	0	0.903291	1.12389	0	0.0141896	0.0323718
152	0	0.920783	1.20158	0	0.0135147	0.0282641
156	0	0.875554	1.25006	0	0.0130788	0.0277676
160	0	0.902602	1.22787	0	0.0129466	0.0277768
164	0	0.882515	1.29114	0	0.0131877	0.0316029
168	0	0.891726	1.2375	0	0.0132168	0.0301762
172	0	0.909544	1.1905	0	0.012731	0.0290378
176	0	0.92854	1.14707	0	0.0143666	0.0284909
180	0	0.95982	1.13511	0	0.0147607	0.031334
184	0	0.92441	1.13883	0	0.0127521	0.0298333
188	0	0.88505	1.21338	0	0.0130606	0.0261803
192	0	0.961034	1.12815	0	0.0131828	0.024693
196	0	0.883349	1.25828	0	0.0141372	0.0292286
200	0	0.925892	1.1764	0	0.0143947	0.0294631
204	0	0.869568	1.32456	0	0.0127216	0.0304533
208	0	0.911029	1.1111	0	0.0145842	0.0277638
212	0	0.870153	1.16944	0	0.0135988	0.0291327
216	0	0.870196	1.19524	0	0.0132399	0.0288794
220	0	0.882574	1.23032	0	0.0130529	0.0279539
224	0	0.895323	1.17061	0	0.0148784	0.0288615
228	0	0.855904	1.24467	0	0.0134161	0.0296064
232	0	0.922785	1.08358	0	0.0142148	0.0268149
236	0	0.90321	1.21879	0	0.0142048	0.0277597
240	0	0.906646	1.17422	0	0.0132445	0.028337
244	0	0.918715	1.1405	0	0.0133243	0.0307963
248	0	0.896223	1.24352	0	0.012755	0.0300043
252	0	0.873577	1.24631	0	0.0125829	0.0268489
256	0	0.887064	1.17845	0	0.0122344	0.0270921
260	0	0.910394	1.12064	0	0.0128101	0.0268477
264	0	0.867586	1.0923	0	0.013309	0.02789
268	0	0.86538	1.14796	0	0.0137261	0.0317864
272	0	0.872056	1.22928	0	0.0135554	0.0310401
276	0	0.866555	1.25637	0	0.0127834	0.0248191
280	0	0.86898	1.17262	0	0.0137999	0.0295291
284	0	0.891794	1.20096	0	0.0130724	0.0262109
288	0	0.888334	1.22344	0	0.0133524	0.0233154
292	0	0.901131	1.19335	0	0.0123972	0.0264126
296	0	0.861496	1.3061	0	0.0143401	0.0261347
300	0	0.8413	1.27847	0	0.0130698	0.0281221
304	0	0.846121	1.42944	0	0.0127817	0.0234957
308	0	0.868043	1.22962	0	0.0127228	0.0256293
312	0	0.885088	1.15196	0	0.0126914	0.0258341
316	0	0.898378	1.14459	0	0.0124755	0.0231795
320	0	0.868907	1.22062	0	0.0130359	0.0294653
324	0	0.856051	1.21883	0	0.0139286	0.0262911
328	0	0.8393	1.29935	0	0.0146889	0.0240171
332	0	0.828176	1.29519	0	0.0138519	0.0299219
336	0	0.853001	1.23932	0	0.0133673	0.025527
340	0	0.857032	1.14871	0	0.0132396	0.0243309
344	0	0.867398	1.10069	0	0.013149	0.026088
348	0	0.871523	1.11721	0	0.0133813	0.0286791
